player_name,player_id,season,season_type,team,poss,mp,raptor_box_offense,raptor_box_defense,raptor_box_total,raptor_onoff_offense,raptor_onoff_defense,raptor_onoff_total,raptor_offense,raptor_defense,raptor_total,war_total,war_reg_season,war_playoffs,predator_offense,predator_defense,predator_total,pace_impact
Obi Toppin,toppiob01,2023,RS,NYK,1984,945,-1.399347369308277,-.8826325312317531,-2.28197990054003,-2.091171842317867,2.173807785270427,.0826359429525598,-1.67282709181633,-.3073762941942163,-1.980203386010547,.3721890571668369,.3721890571668369,0,-.5523429234169458,-1.916004613629413,-2.468347537046359,.2826564368275535
Juan Toscano-Anderson,toscaju01,2023,RS,UTA,545,251,-3.607441434858495,-3.136171043654208,-6.743612478512703,-4.826179313929939,-1.34534131532253,-6.171520629252469,-4.101859303921993,-2.913368933035771,-7.015228236957764,-.5444462212015253,-.5444462212015253,0,-4.163378723949948,-3.049436813907898,-7.212815537857846,-.3249632297927568
Juan Toscano-Anderson,toscaju01,2023,RS,LAL,781,365,-4.078715676355742,1.001765164388104,-3.076950511967638,-6.646426633521217,-.4441900491142564,-7.090616682635473,-4.865515173403762,.7640251216822451,-4.101490051721517,-.2503064690476539,-.2503064690476539,0,-5.892915339432903,-.2285656022090344,-6.121480941641938,-.5498764236304501
Karl-Anthony Towns,townska01,2023,RS,MIN,1843,862,.3435877954574775,.5981212679228569,.9417090633803344,-2.956988557328778,.1149308281962569,-2.842057729132521,-.3078483304944904,.5258687109960035,.2180203805015131,1.324971613243251,1.324971613243251,0,-.4902991148925669,.3305288998841112,-.1597702150084557,1.51907711601961
Gary Trent Jr.,trentga02,2023,RS,TOR,4276,2054,1.090730961641807,-.4229502630290941,.6677806986127125,-2.880417912188945,-.7901631513274067,-3.670581063516352,.3180685072741658,-.5329212144363986,-.2148527071622328,2.665052675450981,2.665052675450981,0,.5540532505469182,.3560352652394472,.9100885157863654,.3167507074943091
P.J. Tucker,tuckepj01,2023,RS,PHI,3769,1871,-3.710488915016755,.2195990897993977,-3.490889825217357,.8375383742156984,-2.402567229297277,-1.565028855081578,-2.997575406477438,-.3317426550964103,-3.329318061573848,-.5474222836018179,-.5474222836018179,0,-3.174883204093951,-.2252280673761473,-3.400111271470099,-1.018766368782446
Myles Turner,turnemy01,2023,RS,IND,3848,1825,-.9181246681278181,-.1426092779332631,-1.060733946061081,2.705651314520635,-.6068676188004896,2.098783695720146,-.2140891949313609,-.2038841845356124,-.4179733794669733,2.175254180974062,2.175254180974062,0,1.037144960890573,.5740667651112191,1.611211726001792,.1797310909040512
Stanley Umude,umudest01,2023,RS,DET,4,2,8.348122746738671,50.34439194498604,58.69251469172471,31.13400879886694,18.43643916229981,49.57044796116675,13.86650398157121,46.9153290395266,60.78183302109781,.068842087780125,.068842087780125,0,23.94172391280101,47.30895188486439,71.25067579766539,6.245612216745489
Jonas Valanciunas,valanjo01,2023,RS,NOP,3900,1875,-.8097256359082527,-1.089594620946559,-1.899320256854811,-.3383703843505321,-3.115460509800613,-3.453830894151145,-.7552221957963112,-1.637538513692304,-2.392760709488615,.3424199521802127,.3424199521802127,0,-1.45389491888442,-1.261419383405378,-2.715314302289797,.1994936054341741
Jarred Vanderbilt,vandeja01,2023,RS,LAL,1156,546,-1.899852286235106,1.865231184808281,-.034621101426825,-1.166321416690386,-2.24898470449434,-3.415306121184726,-1.869443406349516,1.11233454006806,-.7571088662814565,.5566767343705984,.5566767343705984,0,-2.165963917313173,1.435455878819612,-.7305080384935605,.2759160844419232
Jarred Vanderbilt,vandeja01,2023,RS,UTA,2629,1254,-1.739781555039005,-.1478254963667173,-1.887607051405722,1.129218429414439,-4.532954347696391,-3.403735918281952,-1.27464078309207,-1.041004924176094,-2.315645707268164,.2775057201183405,.2775057201183405,0,-1.521204042678183,-.5417519512192056,-2.062955993897388,-.1416114095416783
Fred VanVleet,vanvlfr01,2023,RS,TOR,4993,2440,3.752017453252529,1.297305355159745,5.049322808412274,3.315896083126224,.3824530487717801,3.698349131898004,3.882866581521454,1.178414270804311,5.061280852325766,9.65734813314571,9.65734813314571,0,4.180399602146665,2.617242290131804,6.797641892278468,-.6931097700577737
Devin Vassell,vassede01,2023,RS,SAS,2544,1178,.986745381479198,-.5283612052316583,.4583841762475397,-2.11847998190228,-1.616130348298471,-3.734610330200752,.4860197939938042,-.7476885666411396,-.2616687726473353,1.499742071811623,1.499742071811623,0,.9736707742934735,-.9627928923653093,.0108778819281642,.2843564691762953
Gabe Vincent,vincega01,2023,RS,MIA,3424,1672,-1.783799849998643,-.4350603440804263,-2.21886019407907,-.6029704467734587,.6121274664793618,.0091570197059031,-1.633145769483803,-.2573631894940304,-1.890508958977833,.7327149193506857,.7327149193506857,0,-1.392902469947505,.1673113547235537,-1.225591115223952,-.0657158056595234
Noah Vonleh,vonleno01,2023,RS,BOS,359,171,-5.682011323871562,-1.699507283183579,-7.381518607055141,.4451498756686424,-4.288450260312087,-3.843300384643444,-4.781852631964662,-2.395117168315792,-7.176969800280453,-.3840442296304746,-.3840442296304746,0,-4.820123855221635,-2.435770361328192,-7.255894216549827,-.570150431446217
Nikola Vucevic,vucevni01,2023,RS,CHI,5449,2633,-.8196927104853308,.00132823042146,-.8183644800638707,.1624590441574255,-2.921164213581394,-2.758705169423969,-.66207541895325,-.6458066740079187,-1.307882092961169,1.932247998826547,1.932247998826547,0,-.4974505262598449,.5011036338685886,.0036531076087437,-.2619182705248075
Dean Wade,wadede01,2023,RS,CLE,1667,816,-2.467572166274808,.6740796475877348,-1.793492518687073,-2.811302728786969,6.082376850317794,3.271074121530825,-2.695035376147753,1.780582429660833,-.9144529464869202,.7607901654701732,.7607901654701732,0,-2.387411383330575,1.803617087451326,-.583794295879249,-.447533000221403
Franz Wagner,wagnefr01,2023,RS,ORL,5342,2536,.9625006322968461,.6075495513069895,1.570050183603836,1.481633892865267,5.49798965172493,6.979623544590197,1.167862236656146,1.670590532119444,2.838452768775589,7.259126235978508,7.259126235978508,0,.2451943613192665,1.376261908645989,1.621456269965255,.3963098337840652
Moritz Wagner,wagnemo01,2023,RS,ORL,2300,1078,.307778354898325,2.31833705661304,2.626115411511365,-1.926079198281293,.0003330778428147,-1.925746120438478,-.1080039874770421,1.964624315320662,1.85662032784362,2.553672714322103,2.553672714322103,0,-.6442068800492716,1.798999305091986,1.154792425042714,.7982686281229918
Ish Wainright,wainris01,2023,RS,PHO,1794,849,-.500223388682337,.3158738894591168,-.1843494992232201,1.046258500664611,4.078079728507706,5.124338229172317,-.2227554886513678,1.107213692491639,.8844582038402711,1.577733897157322,1.577733897157322,0,-.4139698361056234,.6072569772864856,.1932871411808623,.2199309565924595
Jabari Walker,walkeja01,2023,RS,POR,1133,530,-3.9084153798553,-2.79072642784138,-6.69914180769668,-3.298107212002231,2.264687120794997,-1.033420091207234,-4.016031944365293,-1.850891462059778,-5.866923406425071,-.8427436509644621,-.8427436509644621,0,-4.051058827416144,-2.872702541725006,-6.92376136914115,-.0109069237720912
Kemba Walker,walkeke02,2023,RS,DAL,292,144,2.921323088214189,-1.966820429974601,.9545026582395877,-2.074584471582823,1.470848681711411,-.603735789871412,2.034157872953497,-1.341429536241099,.6927283367123978,.2498445943416373,.2498445943416373,0,2.472100364477143,-1.478490781418698,.9936095830584446,-1.231636993084632
Lonnie Walker IV,walkelo01,2023,RS,LAL,2799,1291,-2.004055182255449,-2.249154056596332,-4.253209238851781,-3.242914708308213,-3.764837117148924,-7.007751825457136,-2.373432612777523,-2.721979249887586,-5.095411862665109,-1.548596102776534,-1.548596102776534,0,-2.578749780989263,-2.706771283725983,-5.285521064715246,.2447026241794736
John Wall,walljo01,2023,RS,LAC,1615,755,-2.238055103579408,-2.028583378288466,-4.266638481867874,-5.523647528372223,.5223620880887029,-5.00128544028352,-3.047846884055501,-1.62369147142809,-4.671538355483591,-.7468132048417294,-.7468132048417294,0,-3.03370503115833,-2.09887257610999,-5.13257760726832,.9041128986492322
T.J. Warren,warretj01,2023,RS,PHO,395,186,-1.913362996590701,.1390700944068439,-1.774292902183857,.69392751984751,8.129161469627274,8.823088989474783,-1.507006238277411,1.778648662592626,.2716424243152147,.2845034908002766,.2845034908002766,0,-1.302716297305538,1.273557117056507,-.0291591802490303,-.788605633323077
T.J. Warren,warretj01,2023,RS,BRK,1050,490,-1.633458811428974,-2.34155705784203,-3.975015869271004,-.4667992609770155,-.8155070594541997,-1.282306320431215,-1.512355465948575,-2.194260895097059,-3.706616361045634,-.2380419631157416,-.2380419631157416,0,-1.490954991149338,-2.141784735087242,-3.632739726236581,-.4682411646852434
Duane Washington Jr.,washidu02,2023,RS,PHO,838,394,-.0313483050921546,-2.475877618268963,-2.507225923361117,-2.623419174554908,1.181749519028261,-1.441669655526647,-.5641454331985756,-1.881453208995481,-2.445598642194057,.061393239151669,.061393239151669,0,.3307623060026673,-2.963942831181648,-2.633180525178981,.3343605809413262
P.J. Washington,washipj01,2023,RS,CHA,5117,2380,-1.818549499245773,-1.151542138506461,-2.970091637752234,-2.027061054921071,-1.736178289262044,-3.763239344183116,-1.90044409172788,-1.327823167315047,-3.228267259042927,-.5860813811651463,-.5860813811651463,0,-1.495306840673572,-1.148292072257355,-2.643598912930927,.9262214503928434
TyTy Washington Jr.,washity02,2023,RS,HOU,866,412,-3.151753087843449,-4.605976980157395,-7.757730068000845,-2.505008315565062,2.045865312558133,-.4591430030069286,-3.155578718812906,-3.417364808948476,-6.572943527761382,-.7982545492601724,-.7982545492601724,0,-3.099901693073945,-3.946740448992348,-7.046642142066293,-.6699275358538744
Yuta Watanabe,watanyu01,2023,RS,BRK,1870,885,-.7815369082133852,.7988892938698864,.0173523856565012,-2.070939084498762,-.5838000167053238,-2.654739101204086,-1.09619471412264,.5606103044710016,-.5355844096516384,.9981131930959056,.9981131930959056,0,-1.181559105946919,.4130594673320981,-.7684996386148213,-.1770637756934844
Lindy Waters III,waterli01,2023,RS,OKC,1078,502,.4862638577191225,-.665106894887186,-.1788430371680635,1.335335753300585,2.896728060444297,4.232063813744881,.6982014324324036,.0394606479518133,.7376620803842169,.8893441897492588,.8893441897492588,0,.2986389895886272,-.5080945403472896,-.2094555507586624,-.4423197813733402
Trendon Watford,watfotr01,2023,RS,POR,2323,1116,-1.772174969648173,-.3255402259795511,-2.097715195627724,-2.643054578077314,-2.095896042097007,-4.738950620174322,-2.070200180721046,-.6649741240194215,-2.735174304740467,.0084079412303004,.0084079412303004,0,-2.300964099037965,-.8874579890542391,-3.188422088092204,-.4010024156541503
Peyton Watson,watsope01,2023,RS,DEN,206,99,-3.16708919716155,-3.543606851665214,-6.710696048826764,-8.74579551142236,1.574269141150947,-7.171526370271413,-4.548459132238253,-2.696479044356495,-7.244938176594749,-.2270691784753381,-.2270691784753381,0,-2.776220143177996,-4.588439593416668,-7.364659736594664,.0136610888980072
Blake Wesley,weslebl01,2023,RS,SAS,1217,561,-7.627146226679036,-4.691546120837398,-12.31869234751643,-4.479048486143295,-.981925552003714,-5.460974038147009,-7.364692251654633,-4.138153632753482,-11.50284588440812,-2.522253513618969,-2.522253513618969,0,-6.737032269814939,-4.288020430642063,-11.025052700457,.6842241244673098
Russell Westbrook,westbru01,2023,RS,LAL,3280,1491,-.0492762041505845,-2.837332665008288,-2.886608869158872,.2947994744924695,-1.720729478872904,-1.425930004380434,.0503021530911781,-2.797917779765978,-2.747615626674799,.0018533469684315,.0018533469684315,0,-.2724397610060634,-2.50637193001925,-2.778811691025313,2.19848025685742
Russell Westbrook,westbru01,2023,RS,LAC,1166,549,.9093205445379851,-.8741518050640487,.0351687394739364,.5291062474888847,.4782000410776311,1.007306288566516,.8924401857186319,-.6537284571741838,.2387117285444481,.8522520564908896,.8522520564908896,0,.9477682613269962,-.4320878250467959,.5156804362802003,1.821101684382598
Coby White,whiteco01,2023,RS,CHI,3420,1626,.7720482745592139,-.0165198921125399,.755528382446674,2.627871756005448,.1747187961671944,2.802590552172643,1.218812043701096,-.0112968185755483,1.207515225125547,3.274989181736787,3.274989181736787,0,.5015330934210791,.3187923315283811,.8203254249494603,-.2490619026275593
Derrick White,whitede01,2023,RS,BOS,4604,2206,1.611175305997489,2.532832483474425,4.144007789471914,3.302694111745184,3.294672885091614,6.597366996836798,2.018286752500747,2.803510364252284,4.82179711675303,8.496245127637204,8.496245127637204,0,2.200965663503864,3.153019544753764,5.353985208257628,-.3056157334378583
Jack White,whiteja03,2023,RS,DEN,105,51,2.070600577597941,-3.59006294290752,-1.519462365309579,-7.371509438288223,-1.318747687610375,-8.690257125898597,.190004784082519,-3.37039071602206,-3.180385931939541,-.0111847173123362,-.0111847173123362,0,2.054341202133911,-4.158233140571083,-2.103891938437172,-.1261911308967305
Joe Wieskamp,wieskjo01,2023,RS,TOR,67,31,-3.143322001293999,3.951077374406909,.8077553731129106,-12.42034661447324,10.97053269201401,-1.44981392245923,-5.312230107497066,5.634823478541826,.3225933710447597,.0485855368761963,.0485855368761963,0,-3.978136169552964,1.017323273813504,-2.96081289573946,-.0232758756336616
Aaron Wiggins,wiggiaa01,2023,RS,OKC,2630,1234,-1.197086163603523,-.7471086931548394,-1.944194856758363,.2972899316499962,-.3948881845727801,-.0975982529227839,-.9676934263095962,-.7288704686692515,-1.696563894978848,.660150579469484,.660150579469484,0,-1.780698468340937,-.4252038496811721,-2.205902318022109,-.4682385719262634
Andrew Wiggins,wiggian01,2023,RS,GSW,2572,1190,-1.188369474253711,1.391564950983272,.2031954767295607,1.981853959288122,1.775443415722889,3.757297375011012,-.6125963996788122,1.546411319401182,.9338149197223695,2.248299734536129,2.248299734536129,0,.2474142967748406,1.519584856241871,1.766999153016712,.5283488011297682
Lindell Wigginton,wiggili01,2023,RS,MIL,39,18,-9.525110086021131,-6.154114614111903,-15.67922470013303,-4.398286170825516,6.285764126278775,1.887477955453259,-9.130399418241534,-4.071741616418235,-13.20214103465977,-.0974324280559493,-.0974324280559493,0,-7.797446656792129,-7.283878760347057,-15.08132541713919,1.517504684366673
Alondes Williams,willial06,2023,RS,BRK,11,5,-27.93129015464621,-20.32785808708,-48.25914824172621,-18.87999481360219,-12.60109055234515,-31.48108536594734,-27.75690999196475,-20.00881997805343,-47.76572997001818,-.1205074858186026,-.1205074858186026,0,-26.73591739343118,-17.50865072300787,-44.24456811643905,4.982257762881498
Grant Williams,willigr01,2023,RS,BOS,4107,1974,-.8108595176609202,-.1450641055064733,-.9559236231673935,-.6971191786800459,1.489065617903823,.7919464392237767,-.8705310117231766,.1406143061974728,-.7299167055257039,2.020236816008425,2.020236816008425,0,-.9180193340581367,.2849577558015405,-.6330615782565963,-.7069369551200869
Jalen Williams,willija06,2023,RS,OKC,4772,2215,-.3264488649378274,-1.291747797646637,-1.618196662584464,-1.905290525524603,1.13891055662956,-.766379968895043,-.6794427433046137,-.8774582698385893,-1.556901013143203,1.349796646047368,1.349796646047368,0,-1.226680561657607,.1523099905834226,-1.074370571074184,.1110021877600957
Jaylin Williams,willija07,2023,RS,OKC,1854,873,-2.896578358210375,3.147571502864192,.2509931446538176,-1.897095549127674,-3.329211106350809,-5.226306655478483,-2.879714010486231,1.981024968150711,-.8986890423355198,.8244654144911011,.8244654144911011,0,-3.55126042940433,3.044611618899199,-.5066488105051317,-.0143118833784954
Jeenathan Williams,willije02,2023,RS,POR,27,13,.8179068902167604,2.094864452856735,2.912771343073496,-13.00662726854958,35.91891606173964,22.91228879319005,-2.00696549443338,9.321406400938113,7.314440906504732,.0664381934776603,.0664381934776603,0,-6.029863686293099,6.123273891962411,.0934102056693114,-.4762925837557929
Kenrich Williams,willike04,2023,RS,OKC,2559,1206,-.9327768877497786,2.303088907197291,1.370312019447512,1.400555967990057,4.215362947575004,5.615918915565061,-.5114191179499376,2.832346644055757,2.32092752610582,3.097218526260964,3.097218526260964,0,-.6263009632530747,2.086336829612337,1.460035866359263,-.7412287313101152
Mark Williams,willima07,2023,RS,CHA,1644,771,-2.435883182267281,.3937848347024206,-2.04209834756486,-1.78087630391992,.9367701356284684,-.8441061682914511,-2.389556978100223,.5535058210358033,-1.83605115706442,.3588673326430544,.3588673326430544,0,-2.950653759922545,.4118505396921213,-2.538803220230424,-.181638762327076
Patrick Williams,willipa01,2023,RS,CHI,4607,2209,-2.759085063908002,.2059006616413455,-2.553184402266657,-.8600362221631178,-3.432645620510226,-4.292681842673344,-2.515429905665005,-.5681486783893175,-3.083578584054322,-.3751009071478356,-.3751009071478356,0,-2.654529316403727,-.0527820090231253,-2.707311325426852,-.2287874721483093
Robert Williams III,williro04,2023,RS,BOS,1604,767,-.5649530539483471,.9115033034622693,.3465502495139222,.1538358721758895,3.348649010728273,3.502484882904163,-.4770941847669467,1.434398879546768,.9573046947798214,1.442592570344112,1.442592570344112,0,-.7708313945921204,.6578738637856737,-.1129575308064467,-.567501177008203
Vince Williams Jr.,willivi01,2023,RS,MEM,115,53,-3.38353963089163,-4.547145409117231,-7.930685040008862,-18.8224493011196,8.66676734978004,-10.15568195133956,-6.797556787550688,-2.10812972994486,-8.905686517495548,-.1673950043872216,-.1673950043872216,0,-4.100683978331555,-2.092245277226165,-6.19292925555772,.5705407907427953
